Date,Open,High,Low,Close,Adj Close,Volume
2022-01-31,344.40645737,354.59626781,342.76826140,354.01119995,354.01119995,94326400
2022-02-01,355.35684934,357.07304048,350.19857488,356.41970825,356.41970825,74433000
2022-02-02,360.55416548,360.88569699,355.22034983,359.31576538,359.31576538,78777100
2022-02-03,349.60370470,352.91904920,343.68482188,344.74768066,344.74768066,95384800
2022-02-04,345.26453197,352.40229462,343.20707848,349.09671021,349.09671021,86318300
2022-02-07,349.69149163,352.06098518,345.03049970,346.28839111,346.28839111,58198100
2022-02-08,345.14754077,351.27118804,344.01641742,350.17907715,350.17907715,64720900
2022-02-09,354.70361220,357.67766559,353.10442839,357.59967041,357.59967041,55766400
2022-02-10,350.56911509,357.36558604,347.66332641,349.50625610,349.50625610,112468500
2022-02-11,349.50623006,351.10541358,337.19067198,338.41931152,338.41931152,101569100
2022-02-14,337.86348935,342.24172284,335.32824491,338.83859253,338.83859253,80254400
2022-02-15,344.12368569,347.49753454,343.06082673,347.26351929,347.26351929,55128800
2022-02-16,345.01099012,348.19956658,341.97840397,347.17572021,347.17572021,58947100
2022-02-17,343.95790747,344.65998299,336.43010926,336.84942627,336.84942627,61801400
2022-02-18,337.78544520,338.17548046,330.69645686,333.00744629,333.00744629,80001500
2022-02-22,330.06275986,335.47460190,326.02584702,329.66296387,329.66296387,85967100
2022-02-23,332.82225949,333.66083402,320.90649618,321.21853638,321.21853638,86215400
2022-02-24,310.90192871,332.54923360,310.33638189,332.01290894,332.01290894,130614100
2022-02-25,332.81245573,337.36620056,328.99006802,337.16140747,337.16140747,78842100
2022-02-28,333.98260026,339.86247126,332.82222509,338.16577148,338.16577148,77515500
2022-03-01,337.14198695,339.41396469,330.46252298,332.98803711,332.98803711,67407000
2022-03-02,334.53837605,339.91120394,331.76908667,338.57531738,338.57531738,70609000
2022-03-03,341.21782424,341.32510106,331.87634954,333.73880005,333.73880005,71089400
2022-03-04,331.37902232,332.81242501,326.58153190,328.90225220,328.90225220,76936300
2022-03-07,328.89252657,330.05290162,316.56720934,316.77197266,316.77197266,89933800
2022-03-08,315.98217596,324.91412473,311.97451614,315.29962158,315.29962158,116153900
2022-03-09,323.49045573,328.00518788,320.89667789,326.64978027,326.64978027,64723400
2022-03-10,322.58371278,324.23163990,318.57602235,323.02249146,323.02249146,69362700
2022-03-11,325.99649215,326.30853230,315.83590424,316.32345581,316.32345581,66228400
2022-03-14,315.08513069,318.45897974,309.54655115,310.24862671,310.24862671,79802600
2022-03-15,312.89114298,320.76023353,311.28222853,319.98013306,319.98013306,76471000
2022-03-16,323.90008189,331.96417561,320.22392334,331.84716797,331.84716797,105243000
2022-03-17,329.94564919,335.92303628,328.64877509,335.86453247,335.86453247,67810000
2022-03-18,334.20689044,343.03159303,333.04651515,342.73904419,342.73904419,85446300
2022-03-21,341.90340647,344.12938968,337.39283409,341.78622437,341.78622437,73799100
2022-03-22,342.28412164,349.37213354,341.90337667,348.50320435,348.50320435,63345900
2022-03-23,345.62309634,349.18661759,343.43614431,343.49472046,343.49472046,70615500
2022-03-24,345.41801308,351.17825836,343.26037915,351.12942505,351.12942505,53555300
2022-03-25,351.07079134,352.12522127,346.53096249,350.83648682,350.83648682,57584200
2022-03-28,350.82678462,356.36246838,349.58688323,356.26483154,356.26483154,56833900
2022-03-29,360.16030169,363.02087925,357.38758834,362.39605713,362.39605713,68073000
2022-03-30,360.53124570,362.19098227,356.90914907,358.39312744,358.39312744,68757700
2022-03-31,358.53959118,358.89107780,353.11131729,353.95095825,353.95095825,67011400
2022-04-01,354.21456125,354.99559630,350.09453730,353.27731323,353.27731323,54527800
2022-04-04,354.11694064,360.56058439,353.85334800,360.55081177,360.55081177,45950200
2022-04-05,359.09615961,359.80887580,351.40284102,352.54513550,352.54513550,62738700
2022-04-06,347.22417032,348.32740388,342.25476280,344.89080811,344.89080811,90077100
2022-04-07,343.89495736,347.90760150,340.42907349,345.71090698,345.71090698,63777400
2022-04-08,343.97311629,344.72486332,340.24360960,340.87820435,340.87820435,61956100
2022-04-11,336.64104829,337.55878098,332.47222027,332.81393433,332.81393433,66107400
2022-04-12,337.56849482,339.45276340,330.03139070,331.40798950,331.40798950,72790200
2022-04-13,331.74972120,339.19896217,331.02726221,338.14456177,338.14456177,61367800
2022-04-14,338.23247568,338.74991824,330.19744228,330.41223145,330.41223145,73519400
2022-04-18,329.35770467,332.96028571,327.83466567,330.66595459,330.66595459,58560600
2022-04-19,330.02157997,338.63262858,328.99646790,338.05661011,338.05661011,56515700
2022-04-20,338.86701268,339.32587900,331.90592627,333.12631226,333.12631226,65500000
2022-04-21,337.01194453,339.62844424,325.30601476,326.23348999,326.23348999,75801000
2022-04-22,326.38974000,327.61012580,317.26124823,317.69082642,317.69082642,82562100
2022-04-25,316.06043780,322.08424601,314.79121857,321.77182007,321.77182007,101755900
2022-04-26,319.71181219,319.89731323,309.35316136,309.62655640,309.62655640,105819600
2022-04-27,309.72416331,315.23055869,307.53724135,309.25555420,309.25555420,111204200
2022-04-28,314.22497868,322.07450942,309.99754509,320.23904419,320.23904419,99450000
2022-04-29,316.03107975,319.47744763,305.19404922,305.82864380,305.82864380,91977900
2022-05-02,305.41861633,311.16908847,302.31396203,310.93478394,310.93478394,115511800
2022-05-03,310.95432821,313.56108561,308.49404095,311.26675415,311.26675415,78185500
2022-05-04,311.74518565,322.46506786,306.45360821,321.79141235,321.79141235,116083400
2022-05-05,317.46631532,317.54440690,302.28469705,305.58462524,305.58462524,154607400
2022-05-06,303.58322929,307.62513217,297.88155975,301.92349243,301.92349243,139572800
2022-05-09,296.29018899,302.02111656,288.71402358,290.11013794,290.11013794,113387300
2022-05-10,297.29573975,298.51612549,289.54384712,293.63458252,293.63458252,124124600
2022-05-11,291.36948374,296.88562029,284.05694329,284.92584229,284.92584229,140326100
2022-05-12,280.64002455,288.74337706,278.18947951,284.25234985,284.25234985,120910900
2022-05-13,288.71401030,295.82153645,287.11284973,294.78665161,294.78665161,83684900
2022-05-16,293.03907808,295.09910513,290.09063625,291.36959839,291.36959839,59190400
