Date,Open,High,Low,Close,Adj Close,Volume
2019-03-21,280.64001465,285.17999268,280.58999634,284.73001099,257.19515991,79550400
2019-03-22,283.22000122,283.79998779,279.17999268,279.25000000,252.24517822,122659300
2019-03-25,278.86999512,280.19000244,277.64001465,279.04000854,252.05541992,85575200
2019-03-26,280.98999023,282.17999268,279.55999756,281.11999512,253.93431091,68125900
2019-03-27,281.10998535,281.76000977,277.92999268,279.64999390,252.60649109,72224700
2019-03-28,280.35000610,281.20999146,279.07000732,280.70999146,253.56402588,56238500
2019-03-29,282.39001465,282.83999634,281.14001465,282.48001099,255.16282654,82186800
2019-04-01,284.70001221,286.16000366,284.39999390,285.82998657,258.18881226,77617900
2019-04-02,286.04000854,286.23001099,285.08999634,285.97000122,258.31521606,40070400
2019-04-03,287.32000732,287.76000977,285.75000000,286.42001343,258.72180176,68243200
2019-04-04,286.77999878,287.45999146,286.01000977,287.17999268,259.40826416,48997500
2019-04-05,287.92001343,288.63000488,287.60000610,288.57000732,260.66387939,58621700
2019-04-08,288.10000610,288.91000366,287.36999512,288.79000854,260.86270142,53566300
2019-04-09,287.72000122,288.07998657,286.70001221,287.30999756,259.52575684,66142300
2019-04-10,287.76998901,288.39001465,287.30999756,288.29000854,260.41098022,52601500
2019-04-11,288.82998657,288.83999634,287.57998657,288.20999146,260.33871460,55093100
2019-04-12,290.00000000,290.47000122,288.26000977,290.16000366,262.10015869,69727800
2019-04-15,290.23999023,290.35000610,289.07998657,289.97000122,261.92843628,49596700
2019-04-16,290.95001221,291.01000977,289.50000000,290.16000366,262.10015869,52153200
2019-04-17,291.39999390,291.42999268,288.98999023,289.45001221,261.45883179,58268300
2019-04-18,290.10000610,290.32000732,288.66000366,290.01998901,261.97366333,68708500
2019-04-22,289.17001343,290.44000244,289.07000732,290.26998901,262.19943237,40160100
2019-04-23,290.67999268,293.14001465,290.42001343,292.88000488,264.55709839,52246600
2019-04-24,292.79000854,293.16000366,292.07000732,292.23001099,263.97000122,50392900
2019-04-25,292.11999512,292.77999878,290.73001099,292.04998779,263.80728149,57770900
2019-04-26,292.10000610,293.48999023,291.23999023,293.41000366,265.03585815,50916400
2019-04-29,293.51000977,294.45001221,293.41000366,293.86999512,265.45132446,57197700
2019-04-30,293.48999023,294.33999634,291.92001343,294.01998901,265.58688354,81111700
2019-05-01,294.72000122,294.95001221,291.79998779,291.80999756,263.59048462,71671900
2019-05-02,291.67999268,292.70001221,289.51998901,291.17999268,263.02151489,65030200
2019-05-03,292.82000732,294.33999634,291.29998779,294.02999878,265.59594727,56543700
2019-05-06,289.25000000,293.30999756,288.89999390,292.82000732,264.50277710,107198100
2019-05-07,290.14999390,290.80999756,285.80999756,287.92999268,260.08575439,144729900
2019-05-08,287.52999878,289.42999268,286.86999512,287.52999878,259.72439575,91568300
