Date,Open,High,Low,Close,Adj Close,Volume
2024-11-12,418.25000000,424.44000000,417.20000000,423.03000000,423.03000000,19401204
2024-11-13,421.64000000,429.32500000,418.21000000,425.20000000,425.20000000,21502185
2024-11-14,425.00000000,428.17000000,420.00000000,426.89000000,426.89000000,30246881
2024-11-15,419.82000000,422.80000000,413.64000000,415.00000000,415.00000000,28247644
2024-11-18,414.87000000,418.40370000,412.10000000,415.76000000,415.76000000,24742013
2024-11-19,413.11000000,417.94000000,411.55000000,417.79000000,417.79000000,18133529
2024-11-20,416.87000000,417.29000000,410.58000000,415.49000000,415.49000000,19191655
2024-11-21,419.50000000,419.78000000,410.28870000,412.87000000,412.87000000,20780162
2024-11-22,411.36500000,417.40000000,411.06000000,417.00000000,417.00000000,24814626
2024-11-25,418.38000000,421.08000000,414.85000000,418.79000000,418.79000000,27691090
2024-11-26,419.58500000,429.04140000,418.85000000,427.99000000,427.99000000,23458889
2024-11-27,425.10500000,427.22990000,422.02000000,422.99000000,422.99000000,18332444
2024-11-29,420.09000000,424.88490000,417.80000000,423.46000000,423.46000000,16271921
2024-12-02,421.57000000,433.00000000,421.31000000,430.98000000,430.98000000,20207223
2024-12-03,429.84000000,432.47000000,427.74000000,431.20000000,431.20000000,18301987
2024-12-04,433.03000000,439.67000000,432.63000000,437.42000000,437.42000000,26009429
2024-12-05,437.92000000,444.66000000,436.17100000,442.62000000,442.62000000,21697775
2024-12-06,442.30000000,446.10000000,441.77030000,443.57000000,443.57000000,18821002
2024-12-09,442.60000000,448.33000000,440.50000000,446.02000000,446.02000000,19144388
2024-12-10,444.39000000,449.62000000,441.60000000,443.33000000,443.33000000,18469459
2024-12-11,444.05000000,450.35000000,444.05000000,448.99000000,448.99000000,19200208
2024-12-12,449.11000000,456.16480000,449.11000000,449.56000000,449.56000000,20834779
2024-12-13,448.43500000,451.43000000,445.58000000,447.27000000,447.27000000,20177833
2024-12-16,447.27000000,452.18000000,445.28000000,451.59000000,451.59000000,23598834
